1674155427.006383,-1.153524398803711,-0.812659502029419,0.39002981781959534,0.19539880752563477,-0.17893438041210175,0.6481591463088989,-0.7139269113540649
1674155427.014719,-1.1537388563156128,-0.8131681680679321,0.39004912972450256,0.19464625418186188,-0.1792580485343933,0.6491345763206482,-0.7131645679473877
1674155427.023302,-1.1535359621047974,-0.8131686449050903,0.3901514708995819,0.18453264236450195,-0.17847394943237305,0.6580925583839417,-0.7078198790550232
1674155427.0313754,-1.1539503335952759,-0.8136078119277954,0.39007988572120667,0.18349671363830566,-0.17881342768669128,0.6600764393806458,-0.7061542272567749
1674155427.0395226,-1.1543675661087036,-0.8141369819641113,0.3900863230228424,0.18521395325660706,-0.17917703092098236,0.6593890190124512,-0.7062560319900513
1674155427.0478377,-1.1545814275741577,-0.8145653605461121,0.3900454044342041,0.18525196611881256,-0.1791338175535202,0.6606957912445068,-0.7050347328186035
1674155427.05652,-1.1547189950942993,-0.8149887323379517,0.3899802565574646,0.18545781075954437,-0.17928007245063782,0.661929726600647,-0.7037848234176636
1674155427.064554,-1.1548242568969727,-0.8154520392417908,0.38990822434425354,0.18565864861011505,-0.17908962070941925,0.6637907028198242,-0.7020254731178284
1674155427.072702,-1.1547963619232178,-0.8158368468284607,0.38982734084129333,0.1845230609178543,-0.17917662858963013,0.6677466034889221,-0.6985424160957336
1674155427.0843048,-1.1551741361618042,-0.8163355588912964,0.38980841636657715,0.18401651084423065,-0.1773751974105835,0.6691777110099792,-0.6977658867835999
1674155427.0896444,-1.1552573442459106,-0.8167487382888794,0.3896709680557251,0.1850176751613617,-0.1768207550048828,0.6704651117324829,-0.6964046359062195
1674155427.0981681,-1.1553136110305786,-0.8171160817146301,0.38954678177833557,0.18574471771717072,-0.17644795775413513,0.6717854142189026,-0.6950318813323975
1674155427.1062267,-1.1558107137680054,-0.8177130222320557,0.3893006145954132,0.19369995594024658,-0.17663326859474182,0.6680184006690979,-0.696442723274231
1674155427.1145513,-1.1552640199661255,-0.8179447054862976,0.38925501704216003,0.18855468928813934,-0.17557574808597565,0.6733897924423218,-0.6929404735565186
1674155427.1230996,-1.1556291580200195,-0.8185598850250244,0.3889569640159607,0.19668534398078918,-0.17660628259181976,0.6693326830863953,-0.6943477988243103
1674155427.131673,-1.1554443836212158,-0.8191278576850891,0.3888089060783386,0.19832764565944672,-0.17700035870075226,0.6701692938804626,-0.6929720640182495
1674155427.1398642,-1.15506112575531,-0.8201466798782349,0.3885982036590576,0.19977819919586182,-0.17493775486946106,0.6668813824653625,-0.6962432861328125
1674155427.147728,-1.1543402671813965,-0.8203634023666382,0.38877996802330017,0.19407127797603607,-0.1760246306657791,0.6745094656944275,-0.6902092099189758
1674155427.1562293,-1.154105544090271,-0.8210238218307495,0.388578861951828,0.19534383714199066,-0.17811749875545502,0.6753250956535339,-0.6885136365890503
1674155427.1646707,-1.1541434526443481,-0.8216660618782043,0.3884024918079376,0.1982211023569107,-0.17901493608951569,0.6751631498336792,-0.687616765499115
1674155427.172949,-1.1539576053619385,-0.8223392963409424,0.3882288932800293,0.19892022013664246,-0.1804342269897461,0.6765905618667603,-0.6856380105018616
1674155427.1812234,-1.1538420915603638,-0.8229771852493286,0.3879949450492859,0.1997259110212326,-0.18105590343475342,0.6777886152267456,-0.6840547919273376
1674155427.189437,-1.153735637664795,-0.8236148953437805,0.38778048753738403,0.20009440183639526,-0.1814826875925064,0.679118812084198,-0.6825129985809326
1674155427.1980438,-1.1536238193511963,-0.8242490291595459,0.3876141905784607,0.20061753690242767,-0.18215078115463257,0.6800892353057861,-0.6812138557434082
1674155427.2122676,-1.1535710096359253,-0.8247421383857727,0.3873240351676941,0.20191021263599396,-0.1808471828699112,0.681182324886322,-0.6800861954689026
1674155427.2203615,-1.1534205675125122,-0.8254407644271851,0.38713720440864563,0.2027309238910675,-0.18156568706035614,0.6822257041931152,-0.6786031723022461
1674155427.2228954,-1.1532360315322876,-0.8260074853897095,0.38691848516464233,0.20169156789779663,-0.1795390099287033,0.6842424273490906,-0.6774206161499023
1674155427.2321131,-1.1532044410705566,-0.8265690207481384,0.386768102645874,0.20386052131652832,-0.18055853247642517,0.6836748123168945,-0.6770733594894409
1674155427.239632,-1.1530182361602783,-0.8271220326423645,0.38667431473731995,0.20375417172908783,-0.18107075989246368,0.6849358081817627,-0.675692617893219
1674155427.247959,-1.1527962684631348,-0.8276180624961853,0.3866174519062042,0.20377589762210846,-0.18201571702957153,0.6857611536979675,-0.6745941638946533
1674155427.2563272,-1.1526458263397217,-0.8281445503234863,0.3866276741027832,0.2033645063638687,-0.18137609958648682,0.6872692108154297,-0.6733548641204834
1674155427.264624,-1.1524815559387207,-0.8286018371582031,0.38648781180381775,0.20583689212799072,-0.18068301677703857,0.6878780722618103,-0.6721670627593994
