1674155448.0065224,-1.083160400390625,-0.853790283203125,0.4250923693180084,0.14719708263874054,-0.21666410565376282,0.9098529815673828,-0.3218033015727997
1674155448.0148675,-1.0834224224090576,-0.8531306982040405,0.42434775829315186,0.14926773309707642,-0.21679016947746277,0.9086441993713379,-0.324171245098114
1674155448.0230858,-1.0832772254943848,-0.8530746102333069,0.42416635155677795,0.149010568857193,-0.21196362376213074,0.9077836871147156,-0.32984262704849243
1674155448.0314214,-1.0839000940322876,-0.852167010307312,0.4229135513305664,0.14777825772762299,-0.2130998969078064,0.9081253409385681,-0.3287225365638733
1674155448.0397418,-1.084049105644226,-0.8516091704368591,0.42238879203796387,0.1477261185646057,-0.21242210268974304,0.9078550338745117,-0.3299289345741272
1674155448.0478108,-1.084140658378601,-0.851040780544281,0.4218522906303406,0.1473250687122345,-0.21133719384670258,0.9078307747840881,-0.33087047934532166
1674155448.0561624,-1.084031581878662,-0.850111722946167,0.4222266376018524,0.15678618848323822,-0.22046080231666565,0.9070368409156799,-0.32264411449432373
1674155448.06475,-1.084167242050171,-0.8504175543785095,0.421082466840744,0.15031380951404572,-0.20680099725723267,0.9061671495437622,-0.33689796924591064
1674155448.073107,-1.0846246480941772,-0.8493938446044922,0.42009931802749634,0.15120720863342285,-0.21065619587898254,0.9059247374534607,-0.33475497364997864
1674155448.0813854,-1.0847007036209106,-0.849158763885498,0.41981518268585205,0.15087004005908966,-0.20795239508152008,0.9056185483932495,-0.3374154567718506
1674155448.095326,-1.084742546081543,-0.8487357497215271,0.41938623785972595,0.15027683973312378,-0.20585675537586212,0.9057163000106812,-0.3387002944946289
1674155448.1033006,-1.0849303007125854,-0.8482832908630371,0.418940007686615,0.1494457721710205,-0.20443227887153625,0.9055488109588623,-0.34037429094314575
1674155448.1123865,-1.0851205587387085,-0.8477652072906494,0.4183903932571411,0.15065281093120575,-0.20395001769065857,0.9050186276435852,-0.34153982996940613
1674155448.120254,-1.085381269454956,-0.8473358154296875,0.4178781807422638,0.14951138198375702,-0.2015611231327057,0.90495765209198,-0.34361493587493896
1674155448.1234825,-1.0856109857559204,-0.8469775319099426,0.41733622550964355,0.15025565028190613,-0.20104822516441345,0.9044898748397827,-0.3448203206062317
1674155448.1312833,-1.0858299732208252,-0.8467270135879517,0.41694310307502747,0.15085583925247192,-0.20090419054031372,0.9037044048309326,-0.3466966450214386
1674155448.1398485,-1.0862269401550293,-0.8463082909584045,0.4162989556789398,0.15403324365615845,-0.20108982920646667,0.9028643369674683,-0.3473799526691437
1674155448.1479797,-1.0864338874816895,-0.8460676670074463,0.415852427482605,0.15404146909713745,-0.20062659680843353,0.9028323888778687,-0.3477270007133484
1674155448.156465,-1.0867174863815308,-0.8458101153373718,0.41536855697631836,0.15375524759292603,-0.20068936049938202,0.9028657674789429,-0.3477306663990021
1674155448.1647322,-1.0869269371032715,-0.8456218242645264,0.41498464345932007,0.15260185301303864,-0.20117872953414917,0.9028859734535217,-0.34790337085723877
1674155448.1729658,-1.0871076583862305,-0.8455416560173035,0.41455256938934326,0.15085144340991974,-0.19964686036109924,0.9036264419555664,-0.34762680530548096
1674155448.1815844,-1.0873544216156006,-0.8454684615135193,0.4141521751880646,0.15010026097297668,-0.19939877092838287,0.9037265777587891,-0.3478339910507202
1674155448.189862,-1.087666630744934,-0.8453755378723145,0.41369032859802246,0.1496848315000534,-0.19933092594146729,0.9039021134376526,-0.3475955128669739
1674155448.1982005,-1.0881582498550415,-0.845187783241272,0.41312453150749207,0.15192514657974243,-0.20102541148662567,0.9032434821128845,-0.347359836101532
1674155448.206381,-1.08827805519104,-0.8452306985855103,0.41276541352272034,0.14892907440662384,-0.20003944635391235,0.9041545391082764,-0.3468559980392456
1674155448.2144873,-1.0885896682739258,-0.8451853394508362,0.41225165128707886,0.1475011557340622,-0.1990581601858139,0.9043640494346619,-0.3474838435649872
1674155448.2230945,-1.088902473449707,-0.8452461361885071,0.4118140935897827,0.1471433937549591,-0.19919918477535248,0.9042549133300781,-0.3478383421897888
1674155448.2311482,-1.0892412662506104,-0.8452208042144775,0.4113359749317169,0.14628463983535767,-0.19932620227336884,0.9044176340103149,-0.34770503640174866
1674155448.2395878,-1.0895867347717285,-0.8452700972557068,0.41083383560180664,0.14509868621826172,-0.19898854196071625,0.9043800234794617,-0.3484920561313629
1674155448.248189,-1.0900338888168335,-0.845339834690094,0.41028931736946106,0.1443173736333847,-0.19870075583457947,0.9045487642288208,-0.34854283928871155
1674155448.2564967,-1.0904074907302856,-0.845321774482727,0.40962323546409607,0.14392279088497162,-0.19842565059661865,0.9047739505767822,-0.348278284072876
1674155448.2647066,-1.0907442569732666,-0.8454073071479797,0.4090808928012848,0.14311367273330688,-0.1992928832769394,0.9049238562583923,-0.34772658348083496
1674155448.2732332,-1.0910751819610596,-0.8455505967140198,0.40858861804008484,0.14222519099712372,-0.20071221888065338,0.904765784740448,-0.3476860523223877
1674155448.2813404,-1.0913623571395874,-0.8456688523292542,0.4080212712287903,0.14131614565849304,-0.2013026624917984,0.90501469373703,-0.34706711769104004
1674155448.2895675,-1.0915335416793823,-0.8459731936454773,0.4076475501060486,0.14270298182964325,-0.19933964312076569,0.9044303894042969,-0.3491494059562683
1674155448.2980697,-1.0920947790145874,-0.845894455909729,0.40671366453170776,0.14587439596652985,-0.20004770159721375,0.9036161303520203,-0.3495420217514038
1674155448.30641,-1.0924015045166016,-0.8459898233413696,0.4061998426914215,0.14447523653507233,-0.20184339582920074,0.9038258790969849,-0.34854698181152344
1674155448.314893,-1.0926556587219238,-0.8461307287216187,0.4055574834346771,0.1391887068748474,-0.20315733551979065,0.9057888984680176,-0.3448190689086914
1674155448.3228092,-1.0930190086364746,-0.8461872935295105,0.40486571192741394,0.14053435623645782,-0.20572850108146667,0.9050368666648865,-0.3447234332561493
1674155448.3312485,-1.093112826347351,-0.8463630676269531,0.40417611598968506,0.1390572190284729,-0.20572300255298615,0.9054492115974426,-0.344242662191391
1674155448.339488,-1.0933140516281128,-0.8465420603752136,0.40356388688087463,0.1392119973897934,-0.2081858515739441,0.9051133990287781,-0.3435819745063782
1674155448.3478534,-1.093488097190857,-0.8467538952827454,0.4028252363204956,0.14012058079242706,-0.21040911972522736,0.9045765399932861,-0.3432716727256775
1674155448.3566084,-1.0934730768203735,-0.8470056056976318,0.402042031288147,0.13696672022342682,-0.2102687805891037,0.9050357341766357,-0.34342053532600403
1674155448.3649173,-1.0935052633285522,-0.8473044037818909,0.4013582170009613,0.1394646316766739,-0.21062903106212616,0.9037835001945496,-0.345486044883728
1674155448.372811,-1.093542456626892,-0.8474785089492798,0.4005680978298187,0.13987408578395844,-0.21264392137527466,0.9031989574432373,-0.34561482071876526
1674155448.381361,-1.093612551689148,-0.8476137518882751,0.3998081386089325,0.1410187929868698,-0.21540160477161407,0.9021844863891602,-0.3460911810398102
1674155448.3896275,-1.0935709476470947,-0.8478032946586609,0.399125874042511,0.13977159559726715,-0.21536152064800262,0.9024615287780762,-0.3458996117115021
1674155448.3981235,-1.0936323404312134,-0.8476050496101379,0.3984783887863159,0.14455954730510712,-0.2200157344341278,0.9008231163024902,-0.34527289867401123
1674155448.406365,-1.0937621593475342,-0.8478427529335022,0.3976580500602722,0.14183031022548676,-0.21753725409507751,0.9013537764549255,-0.3465878963470459
1674155448.4145772,-1.0936176776885986,-0.84768146276474,0.39735445380210876,0.1438848376274109,-0.22180001437664032,0.9011757373809814,-0.34348857402801514
1674155448.4230793,-1.0939805507659912,-0.8477831482887268,0.3963049650192261,0.1428956240415573,-0.2190868854522705,0.9012283086776733,-0.3454987108707428
1674155448.4313555,-1.094045639038086,-0.8477171063423157,0.3956819474697113,0.14480876922607422,-0.22042721509933472,0.9008095860481262,-0.34494107961654663
1674155448.4396923,-1.0940183401107788,-0.8477229475975037,0.39514410495758057,0.14441914856433868,-0.21952985227108002,0.9014508128166199,-0.3440002501010895
1674155448.4485989,-1.094240665435791,-0.847500741481781,0.39435842633247375,0.1475793421268463,-0.22035960853099823,0.9004687070846558,-0.34470006823539734
1674155448.4565673,-1.0939574241638184,-0.8473547697067261,0.3941900134086609,0.14835225045681,-0.22313633561134338,0.9007744789123535,-0.3417707681655884
1674155448.464798,-1.0939480066299438,-0.847265899181366,0.39358535408973694,0.1492357850074768,-0.22312889993190765,0.9004614353179932,-0.3422153890132904
1674155448.4732242,-1.0939242839813232,-0.8471581339836121,0.39300474524497986,0.150081604719162,-0.22403982281684875,0.9002125263214111,-0.3419051468372345
1674155448.4816198,-1.094130516052246,-0.8472483158111572,0.39203977584838867,0.149630606174469,-0.22107133269309998,0.9000493884086609,-0.34445512294769287
1674155448.4901242,-1.0940965414047241,-0.8471355438232422,0.39151203632354736,0.15172240138053894,-0.2224988490343094,0.8992761373519897,-0.3446405529975891
1674155448.5039845,-1.0937479734420776,-0.8469459414482117,0.3914637863636017,0.15334852039813995,-0.22549968957901,0.8994140625,-0.34159716963768005
1674155448.5121768,-1.093714714050293,-0.8468419909477234,0.39097657799720764,0.15427237749099731,-0.22613441944122314,0.8989130258560181,-0.3420798182487488
1674155448.5202725,-1.0938364267349243,-0.8466812372207642,0.39038392901420593,0.15497152507305145,-0.22571921348571777,0.8983252644538879,-0.3435788154602051
1674155448.5283744,-1.0938093662261963,-0.846558153629303,0.38999369740486145,0.1559159755706787,-0.22652354836463928,0.89808189868927,-0.3432581424713135
1674155448.5368245,-1.0937448740005493,-0.8464476466178894,0.3895814120769501,0.15653106570243835,-0.22694061696529388,0.8978834748268127,-0.343222051858902
1674155448.5452611,-1.093913197517395,-0.8464674949645996,0.38867732882499695,0.15523062646389008,-0.22295133769512177,0.898025393486023,-0.3460443615913391
1674155448.5480006,-1.0937254428863525,-0.8464818596839905,0.38840848207473755,0.15612974762916565,-0.22401541471481323,0.8974841833114624,-0.3463563621044159
1674155448.556255,-1.093637228012085,-0.8463873863220215,0.3880060017108917,0.15703557431697845,-0.2243943065404892,0.8971190452575684,-0.34664762020111084
1674155448.5647404,-1.0935745239257812,-0.8462896347045898,0.38763105869293213,0.15811368823051453,-0.22482222318649292,0.8966717720031738,-0.3470371961593628
1674155448.5728586,-1.0935001373291016,-0.8461779356002808,0.3872462511062622,0.15922874212265015,-0.22539310157299042,0.8962626457214355,-0.347214013338089
1674155448.5812995,-1.0932637453079224,-0.8458092212677002,0.3871452510356903,0.16193117201328278,-0.22905638813972473,0.8954182863235474,-0.34574204683303833
1674155448.5896466,-1.093312382698059,-0.845905065536499,0.3865019679069519,0.1610826700925827,-0.22649356722831726,0.8952990174293518,-0.34812769293785095
1674155448.598015,-1.0930402278900146,-0.8455700874328613,0.3864251375198364,0.1639496386051178,-0.2300260215997696,0.8945262432098389,-0.3464556634426117
1674155448.6062732,-1.0931488275527954,-0.8455921411514282,0.38570016622543335,0.16337957978248596,-0.22684286534786224,0.8943543434143066,-0.3492562174797058
1674155448.6147478,-1.0930070877075195,-0.845450758934021,0.3852654993534088,0.16437307000160217,-0.2262786477804184,0.8942434787750244,-0.34943971037864685
