1674155441.0065398,-1.151972770690918,-0.32890868186950684,0.7028049230575562,0.306406706571579,-0.06015782430768013,0.4409276247024536,-0.841474175453186
1674155441.0147111,-1.1505155563354492,-0.32864677906036377,0.7027300596237183,0.3066710829734802,-0.061753928661346436,0.4408467710018158,-0.8413047194480896
1674155441.0233927,-1.1491777896881104,-0.3283584713935852,0.7025619745254517,0.30500370264053345,-0.06113465130329132,0.44258713722229004,-0.8410422205924988
1674155441.031388,-1.147806167602539,-0.3280710279941559,0.7024797201156616,0.3040553033351898,-0.06270944327116013,0.44302332401275635,-0.8410400152206421
1674155441.0397465,-1.1462866067886353,-0.32777124643325806,0.7023137211799622,0.30206742882728577,-0.06228919327259064,0.44436606764793396,-0.8410792350769043
1674155441.0480738,-1.144880771636963,-0.3274232745170593,0.7022231221199036,0.30094242095947266,-0.06289481371641159,0.4452638328075409,-0.8409625887870789
1674155441.0564244,-1.143256425857544,-0.3270699381828308,0.702088475227356,0.30047717690467834,-0.06367835402488708,0.4457196593284607,-0.8408284783363342
1674155441.0650268,-1.141728162765503,-0.326809823513031,0.7018448114395142,0.2992780804634094,-0.06374043971300125,0.44617408514022827,-0.8410103917121887
1674155441.0731146,-1.1400501728057861,-0.3263855576515198,0.7016298174858093,0.298326313495636,-0.06503521651029587,0.44623756408691406,-0.8412157893180847
1674155441.0814767,-1.1384546756744385,-0.32584816217422485,0.7014464139938354,0.2974357008934021,-0.06512515991926193,0.4466599225997925,-0.8412998914718628
1674155441.0895889,-1.1366397142410278,-0.32538434863090515,0.7011223435401917,0.2963156998157501,-0.06451805680990219,0.44826656579971313,-0.8408873677253723
1674155441.0981624,-1.1348847150802612,-0.3248860836029053,0.7010591626167297,0.29754066467285156,-0.06749660521745682,0.44860777258872986,-0.8400385975837708
1674155441.1062083,-1.1330478191375732,-0.3243798315525055,0.7007710337638855,0.29679086804389954,-0.06920026987791061,0.4475809633731842,-0.8407127857208252
1674155441.1148958,-1.131188154220581,-0.32382720708847046,0.7005630731582642,0.29635775089263916,-0.06993784755468369,0.4484720230102539,-0.8403294682502747
1674155441.123074,-1.1293679475784302,-0.32330822944641113,0.7003200650215149,0.2953031659126282,-0.07085069268941879,0.44879087805747986,-0.8404541015625
1674155441.1313865,-1.1275207996368408,-0.32272452116012573,0.6999655961990356,0.296988844871521,-0.07128830254077911,0.44898444414138794,-0.8397194147109985
1674155441.1395717,-1.1256427764892578,-0.3221328854560852,0.6997829675674438,0.29408857226371765,-0.07224007695913315,0.4489974081516266,-0.8406513929367065
1674155441.148128,-1.123706579208374,-0.3216053247451782,0.6997459530830383,0.2908751666545868,-0.07406126707792282,0.44953393936157227,-0.8413239121437073
1674155441.1567094,-1.1218459606170654,-0.3209122121334076,0.6992121338844299,0.29357174038887024,-0.07282087206840515,0.4500507116317749,-0.8402185440063477
1674155441.1647093,-1.1199678182601929,-0.320303350687027,0.6989657282829285,0.29287663102149963,-0.07360168546438217,0.45058736205101013,-0.8401055335998535
1674155441.1730227,-1.117935299873352,-0.319598913192749,0.6987190246582031,0.2907141149044037,-0.07305780053138733,0.451251357793808,-0.8405474424362183
1674155441.1822453,-1.1159602403640747,-0.3188953101634979,0.698462188243866,0.2900651693344116,-0.07380273938179016,0.45246973633766174,-0.8400514721870422
1674155441.1896877,-1.1139997243881226,-0.3182036876678467,0.6981710195541382,0.28962767124176025,-0.07402506470680237,0.45305970311164856,-0.8398648500442505
1674155441.1982012,-1.1120411157608032,-0.31743118166923523,0.6978687047958374,0.29000124335289,-0.07306726276874542,0.4538761079311371,-0.8393788933753967
1674155441.2064273,-1.110040545463562,-0.31676173210144043,0.6975780725479126,0.28821101784706116,-0.07317803055047989,0.4553998112678528,-0.8391605019569397
1674155441.2152848,-1.1078994274139404,-0.3160204291343689,0.6975005865097046,0.2835082411766052,-0.07168348133563995,0.4581630527973175,-0.8393874168395996
1674155441.223506,-1.1059956550598145,-0.31530433893203735,0.696987509727478,0.2875690162181854,-0.07067645341157913,0.45830845832824707,-0.8380109667778015
